"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"133",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,-0.00585174925741149,-0.0111686129557633,0.0313104331647483,-0.0324254293230383
"134",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,63.5,-0.00641609972141774,-0.0177353114269223,0.0334193112381456,-0.019100030326997,63.5,-0.0171224037574232,-0.000102565231981761,0.0217608520422417,-0.0399089899292895
"135",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,60.96,-0.0196117483165562,0.00253154099356244,0.0189915077459535,-0.0403011081818455
"136",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,40,-0.0416240585790015,0.0264774957997871,0.0066823905651877,-0.0304430933500732,40,-0.0401537412139689,0.0268917450409329,-0.0136064500387301,-0.0207354098321225
"137",1977,0.00114692324160294,-0.0453642083412591,-0.00910434346333652,0.0555726336046494,2000,-0.0472628380533974,-0.065007370732945,0.0157695325908411,0.0696676625407188,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"138",1968,-0.0298200042816765,-0.0177839335371265,0.0424999376381487,-0.0211174034329236,2015,0.053084356728033,0.0591500030085928,0.0664791677600906,0.0713450965055744,7,-0.0910650220811404,0.12211880758204,-0.162367402514456,0.180235484795373,15.6,-0.0640671298922546,0.0611453313512982,-0.0753825139378219,0.0712970757728669
"139",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1980,-0.181059097761971,0.233399545041404,-0.17265825470713,0.0411135260415032,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"140",1995,0.0630807782881619,-0.0130194883993974,-0.0920385986546416,-0.0741650084469225,2005,-0.0138137731262539,-0.0567608709688419,-0.0439475091166684,0.0134689146942868,114.3,0.0696930198515718,-0.0453819670870228,-0.0617219235843179,0.059393374989092,30.48,-0.0494838830261525,0.0395017136260805,-0.0345022898062579,0.00477485398389111
"141",2008,0.107810784710677,0.08290154108269,0.0459350559088239,-0.00834546209421483,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,80,0.0183043820296517,-0.036900384497206,0.0191174624808298,0.0150358902165755,80,-0.000951464692189007,-0.0155404981855352,0.0339924530708215,-0.0267169258707387
"142",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,121.92,0.0401325211026363,-0.0417176772967731,0.0256161199115492,0.0491105714044248
"143",1984,0.0252323113152647,-0.0466497097534975,-0.0584064823299404,0.0438434486255797,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,40,-0.0416240585790015,0.0264774957997871,0.0066823905651877,-0.0304430933500732,31.5,-0.0484842249748471,0.0381044644282171,-0.0320721904979283,0.00145607650502786
"144",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,20.5,-0.0708391733757199,0.0782551293658355,-0.0714774261562252,0.0469557059324116,43,-0.0372135704748354,0.0231180804317332,-0.00783447110185517,-0.0263915305001672
"145",1982,0.0183507718656471,-0.0480829435853062,-0.0450742818040791,0.0543482080106523,1991,-0.107471154922256,0.00365994422902131,0.110106707508068,-0.0530965719797889,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"146",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1990,-0.114160967907684,0.0179175041880772,0.109314700204652,-0.077334579780916,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,121.92,0.0401325211026363,-0.0417176772967731,0.0256161199115492,0.0491105714044248
"147",1972,-0.0160569253824412,-0.0336428733492565,0.0238970581272441,0.0224265155185827,2001,-0.0405730250679687,-0.0660092140987704,0.00151569913788039,0.0644721731357829,71.12,0.00500026821453071,-0.0278038624620573,0.0296164184739951,-0.00413795937084094,119.38,0.0376431765435033,-0.0406643486647893,0.0275315376760219,0.0441598536727901
"148",2000,0.080284626912206,0.0166711354491949,-0.0689449521888987,-0.11108388011154,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,231,0.244534245327317,0.242897050737544,-0.0280877309888344,-0.230885080227972,165,0.0823533729165932,-0.0491144866484873,-0.0284511313621141,0.106895429315999
"149",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,-0.00585174925741149,-0.0111686129557633,0.0313104331647483,-0.0324254293230383
"150",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"151",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,1995,-0.0807119029805408,-0.0401145790139719,0.0839069141041469,0.0342100239067539,101.6,0.0506657399583244,-0.04717846888688,-0.0266670845097949,0.0525885220320685,121.92,0.0401325211026363,-0.0417176772967731,0.0256161199115492,0.0491105714044248
"152",2000,0.080284626912206,0.0166711354491949,-0.0689449521888987,-0.11108388011154,2010,0.0196352918008895,-0.0153750797216626,-0.0440942757997843,-0.048451536528812,30,-0.0566061687311648,0.0513204217763255,-0.0261677410454992,-0.00457077369847016,30,-0.0499543103444139,0.0401630777719402,-0.0356620112045425,0.00638786447610519
"153",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,1998,-0.0606424640242547,-0.0590269690233249,0.0448784407917093,0.0678851778063673,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,81.28,0.00030300815650795,-0.0166168839142828,0.0345410265180994,-0.025057054626602
"154",2013,0.125014633334721,0.135998924275966,0.179582783657871,0.250197771100271,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,50,-0.0266419484268382,0.00523395218416475,0.0259578166959465,-0.0348916080848479,50,-0.0303531720835239,0.0146857210796817,0.00416833933108177,-0.035623220181341
"155",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,-0.00585174925741149,-0.0111686129557633,0.0313104331647483,-0.0324254293230383
"156",1989,0.0424361599393089,-0.0367648053504071,-0.0843801338673015,-0.00263802772399721,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"157",2003,0.0906069360866325,0.0388067576373689,-0.0384527102734976,-0.104479750214989,2011,0.0263251047863182,-0.00312120649425765,-0.0324740018342437,-0.0468140901065618,46.5,-0.0318856869800953,0.0122597627060784,0.0206505504118199,-0.0353184143478328,46.5,-0.0337833712791797,0.0188366505935599,-0.00157956516144929,-0.0316743257705325
"158",1950,-0.0917538593282354,0.124881885621265,-0.0796596142634131,0.0371468477901995,2008,0.00625566583003216,-0.0359061111985035,-0.0544575979834554,-0.0327191421014767,240,0.258018144464264,0.28548927206139,0.0449497081934081,-0.178265797849096,168,0.0852935436557267,-0.0488932433711016,-0.0334895432851033,0.108015620528129
"159",1971,-0.01949769510725,-0.0302182943811013,0.0293998063172946,0.0125230194656162,2013,0.0397047307571756,0.0253632549385215,0.0056897692529915,-0.0145982599761296,75,0.0108133269535701,-0.0321276090258834,0.0257699707267732,0.00418113854790791,75,-0.00585174925741149,-0.0111686129557633,0.0313104331647483,-0.0324254293230383
"160",1966,-0.0367015437312942,-0.00769383969155224,0.0477193480369888,-0.0448287507121562,2004,-0.0205035861116826,-0.0610613142403086,-0.0351329248501229,0.029377969498264,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,83.82,0.00279235271564096,-0.0187011544551103,0.0354661152626492,-0.0215472142775789
"161",1978,0.00458769296641177,-0.0466281633699049,-0.0163304146343979,0.0582501768294028,1997,-0.0673322770096834,-0.0540484106795303,0.0589151165761193,0.0606690947081608,99.06,0.046860283979675,-0.0468411159896608,-0.0201726775036473,0.0495803557979674,99.06,0.0177284200704391,-0.0297634590276942,0.0366390288384498,0.0041803918341643
"162",1998,0.0734030874625883,0.00371457394000333,-0.0820044662305274,-0.10160247450039,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,118.8,0.0764349694200453,-0.0433524503574935,-0.0747484582201551,0.0581220823434849,24.2,-0.0556386404400719,0.0483485752342267,-0.050501762106807,0.0285684399429451
"163",1970,-0.0229384648320589,-0.0264336114230279,0.0343794633729499,0.00184481936707643,2004,-0.0205035861116826,-0.0610613142403086,-0.0351329248501229,0.029377969498264,60.96,-0.0102215557000672,-0.0139146922437503,0.0334808979929524,-0.0233791960056692,81.28,0.00030300815650795,-0.0166168839142828,0.0345410265180994,-0.025057054626602
"164",1974,-0.00917538593282354,-0.0394117193158122,0.011591854786883,0.0393079998149924,2014,0.0463945437426043,0.0415938431438956,0.0330516653381837,0.0204408034394368,82,0.0213008040600844,-0.0385575379204709,0.0159643674862879,0.0193131360791789,83,0.00198870604694448,-0.0180357922710277,0.0351910749653231,-0.022710565707168
