"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"296",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2001,-0.0494226369559942,0.0148056390862008,0.0421900179259217,-0.0607375181502485,22.86,-0.0382718923102817,0.033742467903594,-0.0419055858860393,0.0375353871568462,30.48,-0.0216285121657866,0.0273844986331594,-0.0286801424454549,0.010055283681006
"297",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,1999,-0.0623457681453679,0.0541203557408246,-0.0121433791598245,-0.0263617554534146,76.2,0.00221939856206185,-0.00666392488175834,0.0175152951912085,-0.0164323820959331,55.88,-0.00703409382501521,0.00652378889064279,0.00654466416995347,-0.0207116256497619
"298",1972,0.0128573940921005,-0.0231436439280234,-0.030803061491105,0.00431029831763513,2013,0.0281161501802479,0.00509674759448541,-0.0237250199538769,-0.035685356858207,89,0.0119360937845215,-0.0142679292899279,0.0203151511001527,-0.0103630787738837,59,-0.00524139361937714,0.0040427502674809,0.00968319056014762,-0.0208593350932469
"299",1977,0.0226054694291168,-0.0067221721307943,-0.0274983438923436,-0.0224051982975104,1998,-0.0688073337400547,0.0778166320759227,-0.0612164840465323,0.0428601626507827,116.84,0.0330699058933713,-0.0280103861297582,0.0129803831198462,0.015604926371791,76.2,0.00464144084760194,-0.00931512984377672,0.0224629756796884,-0.0110877454945063
"300",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,53.34,-0.0151340118117997,0.00893105485905024,0.00192235518338076,-0.0121224173123368,40.64,-0.0157907448294781,0.0188986065595538,-0.0124966525388469,-0.00924013817047553
"301",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,53.34,-0.0151340118117997,0.00893105485905024,0.00192235518338076,-0.0121224173123368,40.64,-0.0157907448294781,0.0188986065595538,-0.0124966525388469,-0.00924013817047553
"302",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2013,0.0281161501802479,0.00509674759448541,-0.0237250199538769,-0.035685356858207,57,-0.0123556442716276,0.0062605464320647,0.00537195531709258,-0.0143946833913121,75,0.00395194076851038,-0.00840074416875266,0.0218164657047944,-0.0122689603838327
"303",1969,0.00700854888989071,-0.0301039842568188,-0.0265190433205334,0.0214870151485618,2011,0.0151930189908742,-0.02021122387547,-0.0455914716755881,-0.0247003158210513,69,-0.00324624250057171,-0.00203078223773278,0.0141093247058472,-0.0174437760789762,52.5,-0.00897618571445644,0.00923167349776126,0.00285559055704957,-0.0197680347524497
"304",1982,0.0323535447661331,0.0157254303946476,-0.00684903441560443,-0.0291539387612837,2011,0.0151930189908742,-0.02021122387547,-0.0455914716755881,-0.0247003158210513,789.94,0.544031433568183,0.805773441366395,0.224080287919735,0.0580218530127798,59.69,-0.00484493107389949,0.00349646330619581,0.0103428775692156,-0.020802575559859
"305",1979,0.0265046995639233,0.00153373319199693,-0.0215970843501054,-0.0288219447248622,2010,0.00873145339618736,-0.0288262916026616,-0.04265210381483,-0.00602940827369659,55.2,-0.013722054537286,0.00756563678589852,0.00372208917323293,-0.0133615106421965,75,0.00395194076851038,-0.00840074416875266,0.0218164657047944,-0.0122689603838327
"306",1981,0.0304039296987298,0.0107538194313022,-0.0126039892809906,-0.0305658290392489,2014,0.0345777157749347,0.0217896513372493,0.00505624408030886,-0.010492299430172,93.98,0.0157164955195097,-0.0170075283586247,0.0203178925292468,-0.00678077418466549,68.58,0.000263115345370509,-0.00346404042874375,0.0177373843565076,-0.017419698260338
"307",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2015,0.0410392813696216,0.0411751670852041,0.0483864965311924,0.0495573312406558,106.04,0.0248714442994209,-0.0231340882616899,0.0179117119468831,0.00404745882826799,88.9,0.0119386500179877,-0.0188309319078334,0.0270995739343121,0.00485190520048806
"308",1980,0.0284543146313265,0.00602325369708531,-0.0175068100580576,-0.0303816459017808,2015,0.0410392813696216,0.0411751670852041,0.0483864965311924,0.0495573312406558,80,0.00510404245622956,-0.00900588760448585,0.0187746892839929,-0.0151568732268388,69.5,0.000791732072674043,-0.00417610848654433,0.018386388169428,-0.0168099360711041
"309",1979,0.0265046995639233,0.00153373319199693,-0.0215970843501054,-0.0288219447248622,2015,0.0410392813696216,0.0411751670852041,0.0483864965311924,0.0495573312406558,90.2,0.0128470339616271,-0.0149392841840103,0.0203703465227216,-0.00955523868675304,69.9,0.00102156543237123,-0.00448522040943574,0.0186618127697371,-0.0165308339168345
"310",1989,0.0460008502379559,0.0572759735536637,0.0606207627922367,0.046172481681237,2008,-0.00419167779318632,-0.0379785910414722,-0.0189667917793775,0.0261774765831967,71.1,-0.00165209719063692,-0.00340858483988639,0.0152423253159254,-0.0173502790172863,90.2,0.0126856084370035,-0.0197883454924504,0.027349299752434,0.00677883567384671
"311",1980,0.0284543146313265,0.00602325369708531,-0.0175068100580576,-0.0303816459017808,2013,0.0281161501802479,0.00509674759448541,-0.0237250199538769,-0.035685356858207,91.44,0.0137883388113029,-0.0156255399267739,0.0203908693782763,-0.00868268679889535,69.85,0.000992836262409079,-0.00444659742378044,0.0186276082467207,-0.0165661803797681
"312",1984,0.0362527749009396,0.0263917880087239,0.00737562799332542,-0.0206067049960238,2008,-0.00419167779318632,-0.0379785910414722,-0.0189667917793775,0.0261774765831967,77.47,0.00318347691616527,-0.00745457452237285,0.0179770848367248,-0.0160598620794708,56.82,-0.00649398542972682,0.00577442237958586,0.007517121591863,-0.0208271795885114
"313",1979,0.0265046995639233,0.00153373319199693,-0.0215970843501054,-0.0288219447248622,2007,-0.0106532433878732,-0.0385158227530913,-0.00219629205639957,0.0320272813742755,88.9,0.011860182103096,-0.0142116617590226,0.0203089767941133,-0.0104287384337382,68.58,0.000263115345370509,-0.00346404042874375,0.0177373843565076,-0.017419698260338
"314",1980,0.0284543146313265,0.00602325369708531,-0.0175068100580576,-0.0303816459017808,2007,-0.0106532433878732,-0.0385158227530913,-0.00219629205639957,0.0320272813742755,88.9,0.011860182103096,-0.0142116617590226,0.0203089767941133,-0.0104287384337382,71.12,0.00172255717944766,-0.00542620424847133,0.0194766332574634,-0.0156283245170102
"315",1950,-0.0300341373907712,-0.0238076867846642,0.0352964053302716,0.00462173534252009,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,33.02,-0.0305592654774544,0.0249617611143377,-0.0242124158216234,0.0142052195390922,25.4,-0.0245473958339409,0.0316982487582617,-0.0378400902989866,0.0237648151441462
"316",1979,0.0265046995639233,0.00153373319199693,-0.0215970843501054,-0.0288219447248622,2006,-0.01711480898256,-0.0363604424595196,0.0152091405022684,0.0286452733946296,83.82,0.00800386868668236,-0.0112882362158185,0.0196735916480152,-0.013409232223872,60.96,-0.00411521015686092,0.00249325511873843,0.0115246172592644,-0.0206163153942122
"317",1975,0.0187062392943102,-0.0140138965370715,-0.0306244687341054,-0.0128679869286737,2007,-0.0106532433878732,-0.0385158227530913,-0.00219629205639957,0.0320272813742755,76,0.00206757519921092,-0.00653868651824514,0.0174388103391596,-0.0164859876433576,56,-0.00696514381710605,0.00642803508854442,0.00667010088991768,-0.0207298567077666
