"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"54",1967,0.0318755243601059,-0.049824580641522,-0.0076218350415575,0.0571725051450184,1990,-0.0499029993070107,-0.0206648757171983,0.052151372162659,-0.00548442058955029,33.02,-0.0335030905991705,0.00970401088649202,0.0128608082389994,-0.0383873946459179,22.86,-0.0499100592250549,0.0284063131684607,-0.00223815938651891,-0.0271312170115044
"55",1941,-0.0588349230726333,0.0641761646250439,-0.0487751679803539,0.00412330524444602,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,40.64,-0.0192757516101684,-0.0183540363550828,0.0373054155681155,-0.0186489799918336
"56",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2006,0.0292026808554161,-0.0255368727545151,-0.0487719436047741,-0.0238613456998364,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,43.18,-0.014899421950899,-0.0229349749392582,0.0379729851833196,-0.0124722046797663
"57",1987,0.101652791616059,0.0307514072013178,-0.0701871672750414,-0.0832989025060976,1995,-0.0251824742562523,-0.0520712375689009,0.0236944877625472,0.0557508265848007,50.8,-0.000512369945724732,-0.0250405201286333,0.0444099909890986,-0.0147085195483592,81.28,0.0507455229381433,-0.0286757132691072,-0.0303962205129619,0.0362407150725035
"58",1997,0.136541425244036,0.125909684432669,0.00322792754597052,-0.135391714523902,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,46.5,-0.00849100317462332,-0.0186456002035591,0.0425456620414038,-0.0281394582660716,61,0.0158038042412988,-0.0403178596524091,0.0185095935703407,0.031723287774016
"59",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,40.64,-0.0192757516101684,-0.0183540363550828,0.0373054155681155,-0.0186489799918336
"60",1987,0.101652791616059,0.0307514072013178,-0.0701871672750414,-0.0832989025060976,2015,0.0736996259467811,0.0939747948201167,0.105917393514426,0.104950350058183,52.3,0.00227087420389106,-0.026969939618972,0.0443019645946411,-0.00949036450365974,81.3,0.050779982226799,-0.0286477196947539,-0.0304463513630554,0.0362078146367115
"61",1935,-0.0797681032494193,0.125601010235684,-0.158415262768735,0.151313696454242,2000,-0.00046194920549397,-0.0563104514410206,-0.0225015955537969,0.0508909984642588,17.78,-0.0617808511592669,0.0569166595173301,-0.0734577960065473,0.0713708464339158,22.86,-0.0499100592250549,0.0284063131684607,-0.00223815938651891,-0.0271312170115044
"62",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1995,-0.0251824742562523,-0.0520712375689009,0.0236944877625472,0.0557508265848007,30.48,-0.0382160506925199,0.0164553739886545,0.00269234142198805,-0.0314950328542285,22.86,-0.0499100592250549,0.0284063131684607,-0.00223815938651891,-0.0271312170115044
"63",1960,0.00745348082052227,-0.0434578979012595,0.0238661123628598,0.0334133435476357,1995,-0.0251824742562523,-0.0520712375689009,0.0236944877625472,0.0557508265848007,33.02,-0.0335030905991705,0.00970401088649202,0.0128608082389994,-0.0383873946459179,45.72,-0.0105230922916295,-0.0269911356864937,0.0376269026216355,-0.00585260789926522
